7	-0.96779976	0.07631536	1.41690596	1.57237122	0.57876775	-0.53713538	0.35298524
28	-0.96779976	0.59174134	1.31293741	-1.24131942	-0.71030588	-0.53713538	-0.70390733
14	0.51806594	-0.95453659	0.06531476	-0.63838571	0.32095303	0.85434949	0.65495454
15	1.79166511	-1.64177123	-0.55849656	-0.63838571	0.57876775	1.41094344	1.25889316
1	-1.28619956	0.24812402	0.79309464	-0.43740781	0.32095303	1.13264646	-0.85489199
8	-0.75553323	-1.29815391	0.06531476	1.77334912	-0.71030588	1.41094344	1.25889316
3	0.30579941	0.41993268	0.79309464	0.36650380	1.86784138	-0.25883841	0.05101593
7	0.73033247	0.93535866	0.79309464	0.96943751	0.83658248	-0.53713538	-0.55292268
8	-0.43713344	-0.26730195	-0.45452801	1.77334912	0.57876775	0.01945856	-0.09996872
2	-1.07393303	-0.09549330	-0.66246512	1.37139332	0.06313830	-0.53713538	-1.00587664
15	0.83646573	-1.64177123	-0.35055945	-0.63838571	0.32095303	0.29775554	0.65495454
5	1.04873226	0.07631536	-0.24659090	-0.43740781	0.32095303	0.29775554	0.20200059
3	-0.01260038	0.76355000	-0.55849656	1.37139332	1.61002665	1.13264646	-0.09996872
15	0.73033247	-1.12634525	-1.07833933	-1.24131942	0.83658248	0.57605251	0.05101593
27	-1.28619956	1.27897598	1.10500030	0.36650380	-1.74156478	0.01945856	-0.85489199
6	0.30579941	-0.78272793	0.58515753	-0.63838571	1.35221193	1.41094344	-0.25095337
8	-1.07393303	0.07631536	0.27325187	0.36650380	0.83658248	-0.53713538	1.10790850
25	-0.86166650	1.10716732	-0.35055945	-1.04034152	0.06313830	-1.37202631	-0.55292268
18	-0.22486691	-1.64177123	-1.18230789	-0.43740781	-0.19467643	-1.09372933	1.10790850
18	0.41193268	-1.12634525	-1.18230789	-0.23642991	-0.19467643	2.80242831	0.20200059
6	0.09353288	0.24812402	0.79309464	1.17041541	0.57876775	0.01945856	0.20200059
2	-1.07393303	0.59174134	-0.35055945	-0.23642991	0.32095303	0.29775554	-1.15686129
28	-1.39233282	1.27897598	0.58515753	-1.64327522	0.06313830	-1.37202631	-1.60981525
7	-0.22486691	0.41993268	0.37722042	1.77334912	0.32095303	1.13264646	-0.25095337
4	0.30579941	-0.43911061	-0.66246512	-0.63838571	0.83658248	-0.25883841	-0.70390733
28	-1.07393303	0.59174134	1.20896886	-1.24131942	0.06313830	-0.81543236	-0.85489199
26	-1.71073261	-0.43911061	-0.03865379	-1.64327522	1.09439720	-0.25883841	-0.40193803
11	-0.01260038	0.07631536	-0.66246512	-0.83936361	-0.45249115	1.41094344	0.50396989
15	1.57939859	-1.46996257	-0.24659090	-0.43740781	-0.19467643	1.96753738	1.56086246
27	-1.07393303	0.76355000	1.20896886	1.37139332	-0.71030588	-0.53713538	-0.40193803
26	-0.33100018	0.59174134	0.79309464	-0.43740781	0.06313830	-0.25883841	-0.09996872
17	-0.01260038	-1.64177123	-0.97437078	1.17041541	-0.96812060	1.41094344	0.65495454
6	0.19966615	0.59174134	0.68912609	1.17041541	0.32095303	0.29775554	0.20200059
6	0.30579941	-0.95453659	0.68912609	-0.23642991	1.35221193	2.24583436	0.05101593
12	0.51806594	-0.09549330	-0.45452801	-1.64327522	-0.96812060	-0.53713538	-0.40193803
11	1.04873226	-0.61091927	-2.11802487	0.36650380	-0.19467643	0.29775554	0.05101593
6	0.62419920	-0.26730195	0.27325187	0.96943751	1.35221193	-0.53713538	1.10790850
14	1.57939859	0.07631536	-0.66246512	-0.83936361	0.06313830	1.41094344	0.65495454
8	-0.54326670	-0.61091927	-0.14262235	0.36650380	0.06313830	-1.09372933	0.50396989
7	-0.33100018	0.24812402	-0.35055945	1.97432702	-0.45249115	-0.53713538	-0.09996872
5	0.83646573	-0.09549330	-0.35055945	0.96943751	-0.71030588	0.01945856	0.80593920
16	3.80819714	-0.78272793	-0.55849656	-0.83936361	0.06313830	0.01945856	1.25889316
28	-0.96779976	0.59174134	1.41690596	-1.04034152	-0.19467643	-1.37202631	-1.15686129
3	-0.64939997	-0.43911061	0.37722042	-0.23642991	1.86784138	0.01945856	-0.09996872
12	0.83646573	-0.61091927	-0.97437078	-1.04034152	-1.22593533	-0.53713538	-1.15686129
11	-0.33100018	-0.78272793	-0.97437078	-0.63838571	-0.96812060	2.24583436	0.35298524
13	-0.54326670	-1.64177123	-0.87040223	0.56748170	0.06313830	0.01945856	1.10790850
2	0.30579941	0.59174134	0.27325187	1.97432702	-1.74156478	-0.25883841	-0.25095337
24	-0.86166650	1.79440196	0.37722042	-0.83936361	-0.45249115	-1.37202631	-1.15686129
5	-0.01260038	-0.43911061	-0.03865379	0.16552590	0.32095303	0.29775554	0.20200059
12	0.83646573	-0.43911061	-0.87040223	-1.24131942	-0.71030588	-1.09372933	-0.25095337
22	-1.07393303	2.13801927	2.66452861	-0.63838571	-0.45249115	0.29775554	-0.55292268
22	-1.07393303	2.13801927	2.76849717	-0.43740781	-0.19467643	-1.09372933	-1.00587664
25	0.09353288	0.93535866	0.16928332	-0.63838571	0.06313830	0.01945856	-0.40193803
27	-1.49846609	0.59174134	1.31293741	0.36650380	-0.71030588	-1.92862026	-0.70390733
28	-0.33100018	1.79440196	1.41690596	-0.83936361	-0.45249115	0.01945856	-0.85489199
12	0.94259900	-0.26730195	-0.24659090	0.56748170	-1.22593533	1.41094344	-0.09996872
28	-0.64939997	1.45078464	1.41690596	0.56748170	-0.45249115	0.01945856	-0.85489199
16	2.11006491	-1.64177123	-0.55849656	-1.24131942	0.32095303	-0.53713538	2.01381642
7	-0.54326670	0.41993268	0.06531476	2.17530493	0.32095303	-0.25883841	-0.55292268
4	0.51806594	1.10716732	-0.14262235	-0.63838571	-1.22593533	0.85434949	0.05101593
16	2.53459797	-1.12634525	-1.39024500	-0.03545200	0.06313830	-0.53713538	2.01381642
13	-0.64939997	-0.09549330	-0.76643367	0.76845961	1.86784138	0.29775554	1.25889316
5	1.26099879	0.07631536	-0.66246512	0.56748170	0.06313830	1.96753738	2.16480107
2	-0.22486691	-0.43911061	-1.07833933	0.96943751	-0.19467643	-1.09372933	-0.70390733
26	-0.86166650	0.59174134	0.27325187	0.36650380	1.09439720	-0.25883841	-0.40193803
2	-0.22486691	0.24812402	0.37722042	-0.83936361	0.83658248	-1.65032328	-1.00587664
1	-1.49846609	-0.09549330	-0.14262235	-1.04034152	1.35221193	-0.25883841	0.65495454
15	1.36713206	-0.61091927	-1.70215066	-1.04034152	-0.71030588	-0.53713538	2.01381642
1	-0.33100018	0.07631536	-1.07833933	0.56748170	-0.45249115	-0.53713538	-0.85489199
25	-0.54326670	0.93535866	0.27325187	-1.84425313	-0.19467643	0.57605251	-1.00587664
26	-1.71073261	-0.26730195	-0.03865379	-1.24131942	0.83658248	-0.25883841	-0.25095337
1	-0.01260038	0.59174134	0.79309464	2.37628283	0.57876775	0.57605251	-0.70390733
17	0.73033247	-2.15719721	-0.66246512	0.56748170	-1.22593533	0.85434949	0.95692385
25	0.09353288	1.27897598	0.16928332	-0.23642991	0.32095303	-0.25883841	-0.40193803
26	-1.18006629	0.76355000	0.58515753	0.76845961	-0.71030588	-1.92862026	-0.70390733
2	0.51806594	1.62259330	1.10500030	-0.43740781	0.57876775	0.29775554	-0.85489199
13	-0.01260038	-1.12634525	-0.76643367	-0.63838571	0.32095303	1.13264646	0.80593920
7	-0.11873365	-0.61091927	0.58515753	-0.23642991	0.06313830	-0.53713538	0.05101593
15	1.57939859	-0.61091927	-1.80611921	-1.04034152	-0.19467643	1.96753738	1.40987781
27	-1.07393303	1.27897598	0.58515753	1.17041541	-0.19467643	0.01945856	-0.70390733
16	1.04873226	-0.61091927	-1.18230789	-0.63838571	0.57876775	2.80242831	2.01381642
6	0.19966615	0.41993268	0.58515753	-0.43740781	1.09439720	0.01945856	0.80593920
21	-1.28619956	1.62259330	1.41690596	2.17530493	-0.45249115	-0.81543236	-1.45883060
5	0.41193268	-0.09549330	-0.45452801	-0.83936361	-0.19467643	0.01945856	-0.09996872
5	-1.18006629	-0.09549330	0.16928332	-0.03545200	1.35221193	-0.25883841	-0.09996872
3	0.09353288	-0.43911061	-0.45452801	-0.23642991	0.83658248	-0.25883841	-0.55292268
1	-0.54326670	0.93535866	-0.24659090	-0.03545200	-0.19467643	0.57605251	-0.55292268
1	0.19966615	0.41993268	0.16928332	1.17041541	1.09439720	-1.37202631	-0.55292268
23	-0.86166650	0.93535866	0.89706319	-0.63838571	0.06313830	-0.53713538	-2.21375386
1	-0.43713344	-0.09549330	-0.35055945	0.56748170	-0.45249115	-1.37202631	-0.85489199
22	-0.64939997	2.48163659	4.01611982	-0.83936361	-1.48375005	-1.92862026	-0.70390733
23	-1.07393303	0.24812402	1.31293741	-0.03545200	-0.96812060	-1.65032328	-1.00587664
14	0.51806594	-0.95453659	-0.35055945	-1.04034152	0.32095303	0.85434949	0.80593920
8	0.73033247	-0.61091927	1.00103175	0.76845961	2.12565610	0.01945856	0.05101593
8	0.51806594	0.07631536	-0.66246512	1.77334912	0.57876775	-0.53713538	0.05101593
3	-0.64939997	-0.78272793	-1.07833933	0.36650380	-0.19467643	-1.65032328	0.05101593
4	1.15486553	-0.09549330	0.79309464	-0.43740781	-0.96812060	0.85434949	-0.09996872
28	-0.86166650	0.59174134	1.31293741	-1.24131942	0.06313830	-0.81543236	-0.40193803
13	-0.64939997	-0.43911061	-0.76643367	0.76845961	1.61002665	-0.25883841	1.25889316
6	0.62419920	-0.43911061	0.48118898	0.96943751	0.57876775	-0.25883841	0.95692385
5	-1.07393303	-0.09549330	0.06531476	0.16552590	0.83658248	-0.25883841	0.20200059
3	0.41193268	0.07631536	-0.14262235	0.96943751	-0.45249115	-1.37202631	-0.25095337
6	-0.86166650	-0.43911061	-0.03865379	0.36650380	2.12565610	0.29775554	1.40987781
7	-0.22486691	0.59174134	-0.35055945	1.97432702	0.57876775	-0.53713538	-0.40193803
6	0.09353288	0.41993268	0.37722042	-1.04034152	1.09439720	1.13264646	0.65495454
28	-0.11873365	1.79440196	1.41690596	-0.23642991	0.57876775	-0.25883841	-0.55292268
26	-0.54326670	1.10716732	-0.35055945	-0.43740781	-0.96812060	0.57605251	0.05101593
17	0.94259900	-2.15719721	-1.18230789	0.16552590	-1.74156478	1.13264646	1.25889316
5	0.73033247	-1.29815391	-0.55849656	-0.23642991	-0.19467643	-1.37202631	-0.55292268
6	-0.33100018	-0.26730195	-0.35055945	0.56748170	2.64128555	-0.53713538	0.35298524
24	-2.13526567	1.62259330	0.06531476	-0.43740781	-1.22593533	-0.25883841	-1.60981525
26	0.19966615	1.10716732	1.10500030	0.16552590	-0.71030588	-0.25883841	0.20200059
28	-0.43713344	1.96621062	1.52087452	-0.63838571	0.32095303	-0.53713538	-0.70390733
24	-1.39233282	2.48163659	0.06531476	-0.63838571	-0.71030588	-0.25883841	-1.15686129
23	-0.54326670	0.59174134	1.41690596	-0.23642991	-0.96812060	-0.53713538	-1.60981525
26	-1.07393303	0.93535866	0.27325187	-0.43740781	-0.45249115	-0.25883841	-1.15686129
13	0.41193268	-0.61091927	-0.45452801	-0.03545200	0.06313830	-0.53713538	0.80593920
12	0.62419920	-0.09549330	-1.91008777	-0.23642991	-0.96812060	-0.53713538	0.65495454
4	-0.64939997	-0.43911061	-0.87040223	0.96943751	-0.19467643	-0.53713538	0.05101593
26	-1.71073261	0.59174134	0.89706319	-1.44229732	0.83658248	-1.37202631	-0.55292268
6	0.51806594	-0.61091927	1.00103175	-0.83936361	0.57876775	1.13264646	-0.09996872
3	0.41193268	-0.61091927	-0.45452801	0.16552590	1.09439720	0.29775554	-0.55292268
5	-0.43713344	-0.61091927	0.16928332	0.16552590	1.35221193	0.29775554	1.71184711
15	1.15486553	-1.64177123	-0.97437078	-1.64327522	0.32095303	-1.65032328	2.61775503
25	-0.64939997	0.59174134	0.68912609	-0.83936361	0.57876775	-0.25883841	-1.60981525
7	0.51806594	0.41993268	1.10500030	0.76845961	0.83658248	-0.25883841	0.05101593
18	0.62419920	-1.81357989	-1.28627644	-0.23642991	0.06313830	1.41094344	0.05101593
11	1.04873226	0.41993268	-0.97437078	-0.03545200	0.06313830	0.01945856	0.95692385
5	-0.33100018	0.07631536	-0.97437078	-0.43740781	1.35221193	-1.09372933	1.10790850
26	-0.96779976	0.24812402	0.79309464	-0.23642991	-0.96812060	-0.53713538	-0.09996872
4	0.41193268	0.24812402	-0.66246512	1.17041541	1.86784138	-0.53713538	-0.70390733
24	-1.81686588	2.48163659	-0.45452801	-0.63838571	-0.19467643	-0.53713538	-1.45883060
8	-1.07393303	-1.64177123	0.68912609	0.96943751	-1.22593533	0.01945856	0.95692385
5	1.26099879	-0.09549330	0.06531476	1.17041541	0.06313830	1.68924041	0.35298524
22	-0.54326670	1.45078464	2.45659151	-0.23642991	0.06313830	0.85434949	-1.00587664
4	0.09353288	-0.26730195	-0.45452801	0.96943751	1.86784138	-0.53713538	-0.25095337
6	0.19966615	0.93535866	-0.24659090	0.16552590	2.38347083	0.85434949	1.25889316
11	0.94259900	0.24812402	-0.97437078	-0.23642991	0.32095303	-0.25883841	0.80593920
6	0.94259900	-0.09549330	1.52087452	-0.43740781	2.64128555	0.29775554	2.31578573
26	-1.07393303	0.41993268	0.79309464	-0.83936361	-0.45249115	-0.25883841	-0.40193803
3	-0.01260038	0.76355000	-0.76643367	0.76845961	1.61002665	0.29775554	-0.25095337
17	0.62419920	-1.64177123	-0.87040223	-0.63838571	-1.74156478	-0.25883841	1.10790850
5	0.09353288	-0.78272793	0.37722042	1.57237122	2.38347083	0.57605251	0.50396989
8	-0.64939997	-0.78272793	0.16928332	0.76845961	0.32095303	-0.25883841	1.25889316
12	0.73033247	-0.26730195	-0.76643367	-1.24131942	0.06313830	0.57605251	-0.40193803
5	0.51806594	-1.12634525	-0.45452801	-0.43740781	0.57876775	-1.37202631	-0.09996872
14	0.62419920	0.24812402	-0.55849656	-0.43740781	0.57876775	-0.81543236	0.20200059
3	-0.33100018	-0.61091927	-0.55849656	1.17041541	1.86784138	-0.25883841	-0.25095337
5	-0.33100018	-0.09549330	-1.07833933	-0.43740781	-0.19467643	-2.48521420	0.50396989
13	-0.43713344	-0.61091927	-0.97437078	0.96943751	0.32095303	1.13264646	0.20200059
2	-0.75553323	-0.09549330	-0.87040223	1.57237122	-0.71030588	0.29775554	-0.70390733
18	-0.64939997	-0.43911061	-1.49421355	-0.23642991	-0.71030588	0.29775554	1.40987781
3	0.94259900	-0.09549330	-0.55849656	-0.43740781	0.06313830	-0.53713538	1.25889316
5	1.26099879	0.07631536	-0.45452801	0.56748170	-0.45249115	1.41094344	0.35298524
5	-0.33100018	-0.26730195	-0.24659090	0.36650380	0.32095303	0.57605251	0.20200059
24	-0.96779976	2.13801927	-0.03865379	-1.24131942	-0.45249115	-0.25883841	-0.70390733
27	-1.18006629	0.59174134	1.20896886	1.37139332	-0.71030588	0.01945856	-0.55292268
16	1.04873226	-0.78272793	-1.49421355	-0.83936361	0.83658248	1.96753738	2.01381642
24	-1.39233282	1.27897598	-0.45452801	-0.43740781	0.32095303	-1.09372933	-1.30784594
15	0.73033247	-1.46996257	-0.55849656	-0.63838571	0.32095303	1.68924041	0.65495454
13	-0.64939997	0.07631536	-0.76643367	0.76845961	1.35221193	0.57605251	1.25889316
13	0.09353288	-0.26730195	-0.35055945	-1.64327522	0.06313830	0.29775554	0.35298524
3	1.04873226	0.24812402	-0.35055945	-0.23642991	0.57876775	0.29775554	0.20200059
14	1.57939859	0.24812402	-0.55849656	-1.04034152	-0.45249115	1.41094344	1.40987781
17	0.83646573	-0.61091927	-1.39024500	-1.04034152	-0.19467643	0.85434949	0.50396989
26	-0.11873365	0.76355000	0.79309464	-1.04034152	-0.19467643	-1.09372933	-0.25095337
28	-1.60459935	0.76355000	-0.14262235	-1.04034152	0.32095303	-0.81543236	-1.30784594
22	-0.96779976	2.30982793	2.66452861	-0.43740781	0.32095303	-0.81543236	-1.15686129
13	1.04873226	-0.43911061	-0.66246512	-1.64327522	1.35221193	-0.53713538	2.31578573
26	-2.13526567	0.41993268	1.31293741	-0.63838571	-0.71030588	0.01945856	-1.00587664
15	1.57939859	-0.09549330	-0.87040223	-1.44229732	1.35221193	1.68924041	0.20200059
13	0.09353288	-0.43911061	-0.97437078	-0.83936361	0.32095303	1.68924041	0.20200059
18	-0.01260038	-0.78272793	-0.87040223	-1.64327522	0.06313830	0.01945856	1.86283177
8	-2.24139894	0.07631536	0.16928332	0.96943751	-1.22593533	-1.09372933	-0.09996872
12	0.62419920	-0.09549330	-1.49421355	-0.23642991	-0.19467643	0.85434949	0.20200059
24	-1.07393303	0.59174134	0.37722042	-1.84425313	-0.96812060	-1.65032328	-1.45883060
11	-0.11873365	-0.09549330	-0.76643367	-0.63838571	0.06313830	2.24583436	0.20200059
26	-0.33100018	-0.26730195	-0.03865379	-1.24131942	0.57876775	0.01945856	-0.70390733
23	-1.28619956	1.45078464	1.31293741	-0.23642991	-0.45249115	-0.53713538	-1.00587664
1	-0.54326670	0.76355000	0.06531476	2.17530493	-0.71030588	0.01945856	-1.60981525
12	0.94259900	-0.43911061	-0.24659090	0.56748170	-0.96812060	1.68924041	0.20200059
18	-0.64939997	-0.95453659	-1.80611921	-0.23642991	-0.71030588	0.29775554	1.56086246
15	1.79166511	-1.29815391	-0.55849656	-1.04034152	0.32095303	1.41094344	1.10790850
1	-0.43713344	-0.09549330	0.06531476	1.97432702	-1.74156478	0.85434949	-1.15686129
12	0.41193268	-0.61091927	-0.97437078	-2.04523103	-1.22593533	0.85434949	-0.70390733
13	1.26099879	-0.09549330	-0.55849656	-1.24131942	1.09439720	-0.25883841	0.80593920
6	-0.11873365	0.41993268	-0.14262235	0.36650380	1.09439720	-0.25883841	1.10790850
23	-0.86166650	0.59174134	0.89706319	-0.63838571	-0.19467643	-0.81543236	-1.76079990
26	-0.64939997	0.59174134	0.68912609	0.36650380	-0.71030588	-0.53713538	-0.40193803
16	2.95913102	-1.46996257	-1.80611921	0.36650380	0.57876775	-0.25883841	1.86283177
16	2.11006491	-1.64177123	-0.66246512	-0.63838571	0.57876775	-1.37202631	1.71184711
16	1.04873226	-0.78272793	-1.39024500	-0.63838571	0.83658248	2.52413133	1.40987781
8	0.51806594	0.07631536	1.00103175	-0.23642991	1.86784138	0.01945856	-0.55292268
17	0.94259900	-1.98538855	-0.66246512	0.36650380	-1.48375005	0.85434949	0.95692385
5	-0.11873365	-1.12634525	-0.55849656	-0.63838571	0.57876775	0.85434949	-0.09996872
16	2.11006491	-1.64177123	-0.66246512	-1.04034152	0.57876775	-0.53713538	1.71184711
6	0.51806594	-0.09549330	0.48118898	0.96943751	0.57876775	-0.25883841	2.61775503
27	-0.75553323	1.10716732	1.31293741	-0.83936361	-0.45249115	-1.37202631	-2.06276921
4	-0.64939997	0.41993268	0.06531476	0.96943751	-1.22593533	-0.53713538	0.05101593
15	0.62419920	-0.78272793	-1.59818210	-1.44229732	0.57876775	0.85434949	0.20200059
13	0.19966615	-0.78272793	-0.55849656	0.36650380	0.57876775	-0.53713538	1.10790850
13	0.73033247	-1.29815391	-0.76643367	0.36650380	1.86784138	1.96753738	1.40987781
5	-0.43713344	0.07631536	-0.45452801	-0.03545200	-0.19467643	0.85434949	-0.40193803
8	0.41193268	0.24812402	1.00103175	-0.43740781	1.86784138	0.57605251	-0.25095337
18	0.41193268	-1.46996257	-0.97437078	-0.63838571	-0.45249115	1.13264646	0.05101593
7	-1.07393303	0.07631536	1.20896886	2.37628283	-0.45249115	0.85434949	0.20200059
17	0.94259900	-0.78272793	-1.49421355	-0.63838571	-1.99937950	1.13264646	0.50396989
24	-1.60459935	1.45078464	-0.66246512	-0.43740781	0.06313830	-0.53713538	-1.30784594
26	-1.71073261	-0.26730195	-0.35055945	-1.04034152	0.32095303	-0.25883841	-0.55292268
7	-0.33100018	-0.26730195	1.41690596	2.37628283	-2.25719423	0.29775554	-0.40193803
6	-0.75553323	0.07631536	-0.03865379	-0.03545200	1.09439720	0.01945856	1.10790850
17	0.94259900	-0.26730195	-1.49421355	-0.63838571	-1.74156478	-0.25883841	0.20200059
7	0.94259900	-0.43911061	1.72881163	0.96943751	-1.48375005	-0.53713538	-1.15686129
3	1.04873226	-0.61091927	-0.45452801	-0.43740781	0.32095303	0.01945856	0.20200059
15	1.79166511	-1.46996257	-0.55849656	-0.43740781	0.06313830	-0.81543236	1.25889316
14	-0.86166650	-0.78272793	-0.45452801	-1.04034152	-0.45249115	1.41094344	0.20200059
21	-1.07393303	1.79440196	0.16928332	0.36650380	-0.45249115	-2.48521420	-1.76079990
14	1.47326532	-0.61091927	-0.35055945	-1.64327522	0.32095303	0.29775554	1.40987781
3	0.09353288	0.07631536	-0.45452801	0.76845961	0.06313830	-0.81543236	0.20200059
5	1.26099879	-0.43911061	-0.14262235	1.37139332	0.06313830	1.41094344	-0.09996872
21	-0.86166650	0.59174134	1.62484307	0.76845961	-0.71030588	0.57605251	-0.55292268
15	0.09353288	-1.29815391	-0.87040223	-0.63838571	-1.22593533	1.13264646	0.35298524
14	0.94259900	-1.12634525	-0.14262235	-0.83936361	0.57876775	-1.09372933	2.01381642
8	-0.96779976	0.93535866	0.06531476	1.97432702	0.32095303	-0.81543236	-1.45883060
1	-0.11873365	-0.43911061	-1.07833933	0.76845961	-0.71030588	-0.53713538	-1.15686129
4	-0.33100018	-0.09549330	0.58515753	0.16552590	0.06313830	-0.53713538	0.05101593
24	-0.96779976	1.96621062	-0.14262235	-1.04034152	-0.71030588	-0.25883841	-0.40193803
21	-1.18006629	1.96621062	1.41690596	2.57726073	-0.71030588	-0.81543236	-1.60981525
27	-1.07393303	1.10716732	1.10500030	0.16552590	-1.74156478	-1.09372933	-1.00587664
6	0.09353288	0.41993268	0.89706319	-0.43740781	1.35221193	0.29775554	-0.55292268
6	0.62419920	-0.09549330	0.16928332	0.96943751	1.61002665	0.01945856	0.20200059
2	-0.96779976	-0.26730195	-0.87040223	0.96943751	-0.71030588	-1.09372933	-1.15686129
23	-0.86166650	1.79440196	-0.35055945	-0.43740781	-1.22593533	-0.81543236	-2.06276921
2	0.30579941	0.24812402	0.16928332	1.77334912	-0.45249115	0.57605251	-0.85489199
26	-0.64939997	1.10716732	0.37722042	-0.43740781	0.57876775	-0.25883841	-0.85489199
5	0.19966615	0.07631536	0.06531476	-0.43740781	-0.71030588	0.01945856	-0.09996872
15	-0.01260038	-0.26730195	-1.91008777	-0.43740781	-0.96812060	-0.53713538	0.80593920
4	0.62419920	0.59174134	0.58515753	-0.83936361	1.35221193	-0.25883841	0.35298524
26	-0.54326670	0.76355000	0.37722042	-0.83936361	3.15691500	-0.25883841	0.05101593
7	0.09353288	0.07631536	1.31293741	1.77334912	0.06313830	-0.81543236	0.05101593
2	-0.96779976	0.24812402	-0.24659090	-0.23642991	-0.45249115	-1.37202631	-0.40193803
14	1.57939859	0.59174134	-0.66246512	-0.43740781	-0.19467643	1.68924041	1.25889316
24	-0.86166650	1.79440196	-0.03865379	-1.24131942	-0.45249115	0.01945856	-0.55292268
6	0.51806594	-0.26730195	-0.35055945	1.17041541	1.86784138	-1.37202631	0.50396989
15	1.79166511	-1.46996257	-0.55849656	-0.43740781	0.32095303	-0.53713538	1.40987781
1	0.19966615	0.41993268	0.06531476	1.17041541	-0.45249115	-0.81543236	-0.40193803
8	0.51806594	-0.26730195	-0.76643367	1.77334912	0.57876775	-0.25883841	0.05101593
22	-1.18006629	2.65344525	3.80818271	-0.03545200	-2.25719423	-0.81543236	0.05101593
26	-0.43713344	0.76355000	0.48118898	0.36650380	-0.45249115	-0.53713538	-0.55292268
3	0.30579941	-0.09549330	-0.45452801	0.96943751	0.32095303	-1.09372933	-0.09996872
6	0.09353288	0.07631536	0.79309464	0.96943751	0.06313830	-0.53713538	0.35298524
16	2.95913102	-0.95453659	-1.70215066	0.36650380	1.09439720	0.57605251	1.56086246
17	0.30579941	-1.12634525	-1.07833933	-1.24131942	-1.22593533	-0.53713538	-0.25095337
18	0.41193268	-1.29815391	-1.18230789	-0.23642991	0.06313830	2.24583436	0.20200059
8	-0.33100018	-1.46996257	0.06531476	0.36650380	0.06313830	-0.53713538	0.35298524
3	0.19966615	0.07631536	-0.14262235	0.96943751	0.06313830	-0.81543236	-0.70390733
8	-0.86166650	-0.78272793	-0.03865379	2.37628283	-1.22593533	0.85434949	-0.09996872
6	0.94259900	1.27897598	0.06531476	1.37139332	1.86784138	1.96753738	0.20200059
16	2.95913102	-0.95453659	-1.59818210	0.36650380	1.09439720	0.29775554	1.86283177
2	-1.18006629	0.24812402	-0.55849656	-0.23642991	0.83658248	-0.53713538	-0.25095337
16	2.95913102	-2.15719721	-1.80611921	-1.84425313	-0.96812060	1.13264646	1.56086246
12	1.04873226	-0.26730195	-0.55849656	0.56748170	-0.71030588	0.85434949	0.05101593
5	0.19966615	-0.26730195	-0.14262235	0.36650380	0.06313830	-0.25883841	0.65495454
6	1.04873226	1.45078464	0.06531476	1.77334912	1.35221193	0.85434949	1.10790850
7	-0.86166650	-1.12634525	1.62484307	0.56748170	-1.74156478	-0.53713538	-0.09996872
7	-0.75553323	-1.29815391	1.72881163	1.77334912	-1.48375005	-0.53713538	-0.09996872
15	-0.01260038	-0.95453659	-0.87040223	-0.43740781	-0.96812060	1.41094344	0.35298524
3	-0.33100018	-0.43911061	-0.97437078	1.17041541	1.35221193	0.57605251	-0.25095337
2	1.15486553	1.79440196	0.37722042	0.56748170	1.35221193	3.63731923	0.95692385
8	-0.64939997	-0.26730195	0.06531476	1.77334912	-2.25719423	0.85434949	0.20200059
3	0.41193268	0.07631536	-1.28627644	-1.04034152	-0.45249115	0.57605251	-1.91178456
25	-0.54326670	1.27897598	0.16928332	-1.24131942	-0.45249115	0.85434949	-1.76079990
15	0.94259900	-1.81357989	-0.97437078	-1.44229732	0.57876775	-1.37202631	3.22169364
4	1.15486553	0.07631536	0.68912609	0.16552590	0.32095303	0.57605251	-0.09996872
4	1.15486553	0.59174134	0.68912609	-0.43740781	0.32095303	0.57605251	-0.25095337
2	1.15486553	1.62259330	0.37722042	0.36650380	1.35221193	3.08072528	0.80593920
13	-0.75553323	-0.78272793	-0.97437078	-0.63838571	0.57876775	0.01945856	0.95692385
11	1.15486553	-0.78272793	-1.80611921	0.16552590	0.06313830	0.57605251	0.05101593
24	-0.33100018	1.62259330	-0.45452801	0.36650380	2.89910028	-0.81543236	-1.76079990
15	-0.33100018	-0.78272793	-0.35055945	-0.03545200	0.06313830	0.57605251	0.05101593
7	0.94259900	-0.09549330	1.93674874	0.36650380	-0.19467643	-0.53713538	-0.70390733
6	-0.01260038	-0.43911061	0.27325187	-0.23642991	1.09439720	0.57605251	-0.25095337
6	0.09353288	-0.95453659	0.16928332	-0.23642991	-0.45249115	0.85434949	0.20200059
8	-0.96779976	-0.95453659	0.48118898	2.17530493	-0.19467643	0.29775554	1.56086246
25	-0.96779976	0.76355000	0.27325187	-0.03545200	0.57876775	-1.37202631	-1.30784594
11	0.94259900	-1.29815391	-1.28627644	-0.83936361	-0.71030588	1.13264646	0.05101593
22	-0.86166650	2.13801927	2.66452861	-0.03545200	-0.71030588	-0.25883841	-1.00587664
1	-0.01260038	0.93535866	-0.24659090	0.76845961	0.06313830	-0.25883841	-0.70390733
1	-0.01260038	0.59174134	0.79309464	2.57726073	1.09439720	0.85434949	-0.25095337
17	0.73033247	-1.64177123	-0.97437078	0.16552590	-1.22593533	1.68924041	0.35298524
5	0.51806594	-0.43911061	0.48118898	0.96943751	0.83658248	1.68924041	-0.09996872
11	1.04873226	-0.43911061	-1.49421355	0.16552590	-0.19467643	0.29775554	0.20200059
3	0.30579941	0.24812402	-0.35055945	0.76845961	0.06313830	-1.09372933	-0.70390733
