14	0.51806594	-1.81357989	0.06531476	-0.83936361	0.06313830	0.57605251	1.10790850
4	0.51806594	-0.26730195	-0.66246512	0.56748170	0.57876775	-0.25883841	-0.85489199
24	-2.02913241	1.62259330	-0.24659090	-0.63838571	-0.19467643	-1.09372933	-1.00587664
2	-0.33100018	0.41993268	0.48118898	-0.03545200	0.32095303	0.85434949	-1.15686129
25	-0.43713344	0.41993268	0.58515753	0.36650380	0.57876775	-0.53713538	-1.00587664
27	-1.18006629	1.27897598	1.10500030	-0.23642991	-1.48375005	-0.25883841	-0.85489199
6	0.51806594	0.24812402	0.48118898	-1.24131942	-0.19467643	-0.25883841	1.10790850
4	0.09353288	-0.26730195	-0.35055945	0.96943751	1.61002665	-0.25883841	-1.00587664
3	-0.33100018	-0.78272793	-1.18230789	1.17041541	1.86784138	0.57605251	-0.40193803
7	-0.54326670	-0.09549330	1.72881163	1.37139332	-1.74156478	-0.25883841	-0.25095337
23	-1.18006629	-1.12634525	-0.45452801	-0.23642991	-2.51500895	-0.53713538	-1.15686129
8	0.83646573	-0.78272793	1.10500030	0.56748170	1.61002665	-0.81543236	0.50396989
26	-1.60459935	-0.26730195	0.06531476	-1.64327522	0.57876775	-0.81543236	-0.40193803
15	1.47326532	-1.29815391	-0.24659090	-1.04034152	0.32095303	1.41094344	2.31578573
28	-1.60459935	1.62259330	0.79309464	-1.24131942	-0.45249115	-1.37202631	-1.30784594
7	-0.22486691	-0.61091927	0.79309464	-0.83936361	0.06313830	0.85434949	-0.09996872
2	-0.96779976	-0.09549330	-0.66246512	1.57237122	-0.71030588	-0.53713538	-1.76079990
5	-0.54326670	-0.95453659	0.27325187	0.16552590	0.57876775	-0.25883841	1.56086246
7	-0.75553323	-0.61091927	1.83278018	0.96943751	-1.22593533	-0.25883841	-0.09996872
25	-0.54326670	0.59174134	0.58515753	-1.24131942	1.09439720	-0.53713538	-0.70390733
12	0.62419920	-0.26730195	-0.87040223	-2.04523103	-0.19467643	0.01945856	0.05101593
26	-1.71073261	0.07631536	0.06531476	-0.43740781	0.06313830	-1.09372933	-0.70390733
11	-0.22486691	-0.61091927	-1.07833933	-0.63838571	-0.96812060	2.24583436	0.20200059
24	-1.28619956	0.07631536	0.27325187	-1.84425313	-1.48375005	-1.92862026	-1.76079990
1	-1.81686588	0.07631536	-0.24659090	1.17041541	1.61002665	-0.53713538	-0.09996872
23	-1.49846609	1.10716732	1.52087452	-1.24131942	0.32095303	-0.81543236	-0.70390733
25	-0.75553323	0.07631536	1.00103175	-0.43740781	-1.22593533	0.01945856	-1.76079990
14	0.73033247	-2.15719721	-1.07833933	-0.83936361	1.35221193	-0.25883841	1.10790850
15	1.15486553	-1.46996257	-1.39024500	-0.63838571	1.09439720	0.01945856	0.05101593
27	-1.92299914	0.24812402	0.68912609	-0.63838571	-0.45249115	-1.65032328	-1.91178456
15	-0.43713344	-1.64177123	-1.07833933	-0.63838571	-1.74156478	2.24583436	0.05101593
16	3.80819714	-0.61091927	-1.18230789	-1.44229732	0.57876775	0.29775554	1.71184711
7	0.09353288	-0.43911061	0.89706319	-0.63838571	-0.71030588	-0.53713538	-0.25095337
26	-0.75553323	0.59174134	0.68912609	-0.23642991	0.06313830	-0.53713538	-0.25095337
27	-0.96779976	0.93535866	1.20896886	0.96943751	-0.19467643	0.29775554	-0.40193803
13	0.94259900	-1.12634525	-1.28627644	0.36650380	1.09439720	1.13264646	1.25889316
17	0.83646573	-1.64177123	-0.97437078	-0.63838571	-1.22593533	-0.25883841	0.20200059
4	0.19966615	-0.26730195	-0.24659090	0.96943751	1.86784138	-0.25883841	-1.15686129
2	1.04873226	1.62259330	0.37722042	0.36650380	1.09439720	2.80242831	0.95692385
7	-0.54326670	0.07631536	1.31293741	2.37628283	-1.22593533	-0.81543236	-0.09996872
1	-0.75553323	-0.43911061	-0.14262235	2.37628283	-0.96812060	-0.25883841	-1.60981525
11	0.94259900	-0.61091927	-2.01405632	0.16552590	-0.19467643	0.85434949	-0.40193803
14	1.04873226	0.59174134	-1.49421355	-1.04034152	1.35221193	0.01945856	1.25889316
1	0.09353288	0.93535866	0.79309464	2.57726073	1.09439720	0.57605251	-0.55292268
15	1.04873226	-1.29815391	-0.87040223	-0.83936361	-0.45249115	0.85434949	-1.00587664
25	0.09353288	1.10716732	-0.03865379	-0.83936361	-0.45249115	-0.25883841	-0.70390733
7	-0.01260038	-1.29815391	0.16928332	0.96943751	0.32095303	1.96753738	-1.00587664
13	1.04873226	-0.95453659	-1.07833933	-1.44229732	0.83658248	-0.81543236	1.40987781
26	-1.18006629	-1.81357989	1.20896886	-1.24131942	-0.71030588	-1.09372933	-1.00587664
4	0.62419920	0.93535866	-0.03865379	-1.24131942	0.32095303	0.29775554	-0.40193803
17	0.41193268	-1.29815391	-1.07833933	-1.04034152	0.32095303	-0.53713538	0.80593920
4	0.62419920	0.24812402	-1.28627644	-0.83936361	1.61002665	-1.65032328	-0.85489199
5	0.94259900	-0.09549330	-0.45452801	-0.83936361	0.06313830	-0.25883841	0.20200059
26	-0.86166650	0.24812402	0.48118898	-0.83936361	1.35221193	-1.65032328	-1.76079990
22	-1.07393303	2.30982793	2.76849717	-0.43740781	-0.19467643	0.57605251	-0.70390733
16	0.83646573	-0.43911061	-1.39024500	-0.83936361	0.83658248	2.80242831	2.01381642
14	1.04873226	-1.29815391	-0.45452801	-1.04034152	1.35221193	-0.53713538	0.65495454
16	2.42846470	-1.64177123	-1.39024500	0.36650380	-0.96812060	-0.53713538	2.16480107
17	0.51806594	-0.78272793	-0.97437078	-0.63838571	-0.71030588	-0.25883841	0.50396989
24	-0.75553323	1.45078464	0.27325187	-0.83936361	-0.19467643	-1.65032328	-1.15686129
1	-0.33100018	0.07631536	-0.14262235	2.37628283	0.06313830	0.01945856	-1.45883060
27	-1.49846609	-0.78272793	0.48118898	-0.23642991	0.06313830	-0.81543236	-1.15686129
21	-0.86166650	1.27897598	1.41690596	0.16552590	-0.45249115	-1.65032328	-1.45883060
4	0.41193268	-0.43911061	-0.45452801	1.17041541	1.35221193	-0.25883841	0.20200059
18	0.73033247	-1.98538855	-0.76643367	-0.23642991	-0.45249115	1.13264646	-0.55292268
17	0.41193268	-0.78272793	-1.39024500	-1.04034152	-1.48375005	0.01945856	-0.25095337
3	1.04873226	-0.26730195	-0.45452801	-0.43740781	0.32095303	-0.53713538	0.20200059
22	-0.54326670	1.62259330	2.14468584	-0.43740781	-0.19467643	-0.25883841	-1.15686129
15	1.57939859	-1.29815391	-1.91008777	-1.64327522	-0.71030588	2.24583436	1.40987781
7	-0.22486691	-0.95453659	1.72881163	1.77334912	-0.19467643	2.24583436	-1.45883060
22	-1.07393303	0.59174134	2.04071729	-1.24131942	-0.96812060	-1.37202631	-1.76079990
2	0.62419920	1.62259330	0.68912609	-0.23642991	1.35221193	0.85434949	0.20200059
3	-0.43713344	-0.61091927	-0.97437078	1.17041541	1.61002665	0.57605251	-0.40193803
7	-0.01260038	-1.46996257	0.27325187	0.76845961	0.32095303	1.13264646	0.05101593
18	-0.11873365	-1.12634525	-1.28627644	-0.43740781	-0.45249115	-0.25883841	1.25889316
2	0.19966615	0.07631536	0.37722042	1.77334912	-0.19467643	0.01945856	-0.85489199
28	-1.60459935	1.96621062	0.37722042	-1.24131942	-0.96812060	-1.09372933	-0.25095337
4	-0.43713344	-0.61091927	0.37722042	-0.63838571	0.57876775	-0.53713538	0.80593920
8	-0.33100018	-0.09549330	-0.55849656	1.57237122	0.57876775	0.01945856	0.05101593
17	0.62419920	-1.98538855	-1.07833933	-0.63838571	0.83658248	0.01945856	1.40987781
25	-0.43713344	1.10716732	0.06531476	-1.24131942	-0.19467643	0.85434949	-2.06276921
1	-0.22486691	0.24812402	-0.76643367	0.56748170	-0.71030588	-0.53713538	-0.25095337
13	0.51806594	-0.78272793	-0.45452801	-0.23642991	-0.45249115	-0.81543236	0.65495454
22	-1.60459935	0.93535866	3.39230849	1.17041541	-1.22593533	0.01945856	-1.15686129
14	1.57939859	0.24812402	-0.66246512	-0.63838571	-1.74156478	1.68924041	1.10790850
15	0.09353288	-0.43911061	-1.28627644	-0.23642991	2.89910028	0.01945856	0.20200059
17	0.73033247	-1.29815391	-0.97437078	-1.24131942	0.83658248	0.01945856	0.05101593
24	-0.86166650	0.93535866	0.58515753	-1.24131942	-0.71030588	-0.81543236	-1.91178456
6	-0.01260038	0.24812402	0.58515753	1.77334912	0.32095303	0.29775554	0.35298524
6	0.62419920	-0.43911061	0.58515753	0.96943751	1.09439720	-0.53713538	1.71184711
16	2.11006491	-1.46996257	-0.76643367	-1.04034152	1.35221193	-0.53713538	1.86283177
26	-0.11873365	0.59174134	0.89706319	-0.63838571	0.06313830	-0.53713538	0.05101593
4	0.30579941	-0.26730195	-0.24659090	1.17041541	1.86784138	-0.53713538	-0.55292268
16	2.95913102	-1.81357989	-1.70215066	-0.83936361	-0.96812060	0.57605251	3.37267830
1	-0.01260038	1.27897598	-0.24659090	1.17041541	0.32095303	0.57605251	-1.60981525
12	0.09353288	0.24812402	-0.14262235	-0.63838571	0.57876775	0.29775554	0.20200059
5	0.41193268	0.07631536	0.06531476	0.76845961	0.83658248	1.41094344	-0.25095337
2	-0.75553323	-0.43911061	-0.97437078	1.37139332	-0.45249115	-0.25883841	-1.30784594
1	-0.11873365	1.10716732	0.79309464	2.37628283	0.57876775	0.57605251	-0.40193803
16	1.89779838	-1.12634525	-0.76643367	0.16552590	0.57876775	0.29775554	1.10790850
28	-0.22486691	1.62259330	1.52087452	-0.63838571	-0.19467643	-0.25883841	-1.00587664
16	1.89779838	-1.29815391	-0.87040223	-0.43740781	-0.19467643	0.01945856	1.86283177
6	-0.64939997	0.07631536	-0.45452801	-0.43740781	1.61002665	-0.53713538	-0.40193803
28	-0.43713344	1.79440196	1.41690596	-0.43740781	-0.71030588	-0.53713538	-0.55292268
28	-1.39233282	2.13801927	0.37722042	-0.63838571	-0.45249115	0.01945856	-0.55292268
2	0.19966615	0.24812402	0.27325187	1.57237122	-0.45249115	-0.25883841	-1.00587664
8	-0.96779976	0.59174134	-0.14262235	1.97432702	-1.22593533	-0.81543236	-1.30784594
25	-0.54326670	0.59174134	1.10500030	-0.83936361	-0.71030588	0.01945856	-0.40193803
6	-1.07393303	-0.78272793	0.06531476	0.76845961	1.61002665	-0.25883841	1.71184711
14	0.62419920	0.59174134	-1.07833933	-1.04034152	-0.96812060	-0.25883841	0.50396989
27	-0.75553323	-1.29815391	0.68912609	0.36650380	-0.19467643	-0.53713538	-1.45883060
27	-2.02913241	-1.12634525	0.68912609	0.16552590	-1.22593533	-1.65032328	-1.30784594
18	0.83646573	-1.64177123	-1.39024500	-0.23642991	-0.19467643	1.68924041	0.05101593
11	0.83646573	-0.61091927	-1.18230789	0.16552590	0.06313830	0.29775554	0.20200059
6	-0.22486691	-1.12634525	-0.45452801	-0.63838571	1.86784138	0.01945856	0.95692385
4	-0.01260038	0.24812402	-1.39024500	-0.43740781	0.32095303	-0.25883841	-0.40193803
12	0.73033247	-0.78272793	-0.35055945	-1.44229732	-0.71030588	0.01945856	-0.70390733
16	0.83646573	-0.61091927	-1.59818210	-1.64327522	-0.71030588	2.52413133	1.71184711
3	-0.11873365	0.24812402	-0.97437078	1.37139332	1.86784138	-0.53713538	-0.09996872
6	0.41193268	-0.26730195	0.16928332	0.96943751	1.61002665	-0.25883841	1.10790850
2	-0.22486691	0.41993268	0.48118898	0.56748170	0.06313830	0.85434949	-1.45883060
26	-0.22486691	0.59174134	0.89706319	-0.43740781	0.06313830	-1.37202631	-0.40193803
11	-0.11873365	-0.26730195	-0.76643367	-0.03545200	-0.45249115	1.96753738	1.10790850
16	0.94259900	-0.78272793	-1.28627644	-1.24131942	0.83658248	3.35902226	1.71184711
4	-0.64939997	0.59174134	0.27325187	0.36650380	-0.45249115	-0.25883841	-0.09996872
3	-0.11873365	0.76355000	-0.87040223	1.17041541	1.61002665	0.29775554	-0.40193803
4	1.47326532	0.24812402	0.27325187	1.17041541	-0.19467643	-0.53713538	-0.85489199
3	-0.11873365	0.24812402	-1.18230789	0.76845961	1.61002665	0.01945856	-1.00587664
12	1.04873226	-0.61091927	-0.35055945	0.56748170	-0.71030588	1.68924041	0.05101593
3	-0.01260038	0.41993268	-0.76643367	1.17041541	1.09439720	1.13264646	1.25889316
2	-1.28619956	-0.09549330	-0.66246512	1.17041541	-0.96812060	-0.81543236	-0.55292268
16	2.11006491	-1.29815391	-0.55849656	-0.83936361	0.83658248	-0.53713538	1.86283177
2	1.26099879	1.79440196	0.58515753	0.56748170	1.35221193	3.91561620	2.16480107
14	0.51806594	-1.29815391	0.16928332	-1.24131942	0.06313830	0.85434949	0.65495454
13	1.15486553	-0.43911061	-1.07833933	-1.64327522	1.09439720	0.01945856	2.76873968
17	-0.22486691	-2.32900587	-1.18230789	1.37139332	-0.96812060	1.96753738	0.80593920
7	0.30579941	0.07631536	1.31293741	2.17530493	0.06313830	-1.09372933	0.20200059
5	-0.11873365	-0.61091927	0.48118898	0.56748170	0.57876775	-1.37202631	1.56086246
22	-1.07393303	2.30982793	2.66452861	-0.43740781	-0.45249115	-0.25883841	-1.45883060
17	0.51806594	-0.78272793	-1.18230789	-0.43740781	-0.19467643	-0.25883841	0.05101593
6	-0.11873365	0.07631536	0.68912609	1.37139332	0.06313830	0.29775554	0.05101593
6	0.51806594	0.59174134	0.58515753	-0.43740781	1.09439720	-0.53713538	0.20200059
13	-0.43713344	-0.43911061	-0.66246512	0.56748170	0.83658248	-0.25883841	1.25889316
8	-0.75553323	-0.78272793	0.79309464	1.97432702	-1.48375005	-1.65032328	-0.09996872
27	-1.18006629	1.10716732	1.00103175	1.57237122	-0.71030588	-0.25883841	-0.70390733
26	-1.71073261	-0.43911061	0.06531476	-1.04034152	0.57876775	-0.25883841	-0.40193803
22	-0.96779976	2.30982793	3.60024560	-0.43740781	-1.74156478	-1.92862026	-0.70390733
25	-0.43713344	0.41993268	-0.66246512	-0.43740781	0.57876775	-1.09372933	-0.25095337
17	0.94259900	-0.61091927	-1.18230789	-0.43740781	-0.96812060	0.01945856	0.50396989
4	-0.43713344	0.41993268	0.58515753	0.76845961	-0.19467643	-0.25883841	0.05101593
4	0.41193268	0.59174134	0.27325187	-0.83936361	0.83658248	-0.53713538	0.50396989
22	-1.07393303	2.48163659	3.60024560	-0.43740781	-1.74156478	-1.37202631	-0.70390733
27	-1.18006629	1.10716732	1.10500030	-0.03545200	-1.74156478	0.57605251	-1.00587664
17	0.51806594	-0.78272793	-1.07833933	-0.43740781	-0.71030588	-0.25883841	0.65495454
11	1.04873226	-0.78272793	-1.49421355	0.16552590	-0.71030588	1.96753738	-0.25095337
1	-0.86166650	0.24812402	0.27325187	-1.44229732	0.57876775	0.29775554	-1.00587664
6	0.30579941	-0.95453659	0.37722042	-0.63838571	1.09439720	1.68924041	-0.09996872
4	1.15486553	0.07631536	0.68912609	-0.63838571	-1.22593533	0.57605251	-0.25095337
25	-0.96779976	0.93535866	-0.14262235	-1.44229732	-0.71030588	-1.09372933	-1.30784594
4	1.47326532	0.24812402	0.16928332	1.37139332	-0.45249115	-0.25883841	-0.85489199
17	0.30579941	-1.64177123	-1.49421355	-1.44229732	-1.22593533	0.01945856	-0.09996872
26	-1.81686588	0.07631536	1.00103175	-1.04034152	-0.19467643	0.01945856	-1.15686129
25	-0.54326670	0.76355000	0.79309464	-0.83936361	0.83658248	-0.81543236	-0.85489199
2	0.30579941	0.41993268	0.27325187	1.57237122	-0.45249115	0.57605251	-1.00587664
25	-0.96779976	1.10716732	0.16928332	-0.43740781	0.32095303	-1.09372933	-1.30784594
1	-0.11873365	-0.43911061	-1.07833933	0.96943751	-0.71030588	-0.81543236	-0.55292268
11	-0.11873365	-0.43911061	-0.55849656	-0.43740781	-0.45249115	1.41094344	0.65495454
14	1.47326532	0.59174134	-0.66246512	-0.83936361	0.06313830	1.41094344	1.40987781
24	-1.07393303	1.10716732	1.62484307	0.56748170	-1.74156478	-2.48521420	-1.45883060
6	1.04873226	-0.09549330	1.41690596	-0.03545200	2.64128555	0.29775554	2.16480107
1	0.19966615	0.07631536	0.37722042	1.37139332	0.57876775	-1.37202631	0.20200059
4	-0.64939997	0.24812402	-0.14262235	0.36650380	-0.45249115	-0.25883841	0.05101593
3	1.04873226	0.24812402	-0.45452801	-0.63838571	-0.19467643	0.29775554	-0.40193803
4	0.51806594	0.24812402	-0.45452801	0.56748170	-0.96812060	0.01945856	-1.00587664
18	1.04873226	-1.12634525	-0.87040223	-0.63838571	-0.45249115	0.29775554	-0.09996872
1	-0.11873365	1.10716732	-0.35055945	1.17041541	0.57876775	1.13264646	-1.00587664
6	-1.81686588	0.07631536	-0.35055945	0.76845961	1.35221193	-0.25883841	0.35298524
27	-1.18006629	1.27897598	1.10500030	-0.03545200	-2.25719423	-0.53713538	-0.70390733
6	0.83646573	0.24812402	1.41690596	-0.23642991	3.41472973	0.29775554	2.31578573
18	0.19966615	-0.61091927	-1.70215066	-1.24131942	0.06313830	0.29775554	0.35298524
14	1.04873226	0.41993268	-0.97437078	-1.44229732	1.09439720	-0.25883841	0.95692385
1	0.09353288	0.76355000	0.68912609	2.77823863	0.57876775	0.85434949	-0.70390733
21	-1.18006629	2.13801927	1.52087452	2.37628283	-0.19467643	-0.25883841	-1.15686129
27	-0.22486691	1.10716732	0.37722042	-1.44229732	-2.25719423	-1.37202631	-1.60981525
28	-0.54326670	1.79440196	1.52087452	-0.43740781	0.57876775	-0.25883841	-0.85489199
13	-0.33100018	0.07631536	-0.55849656	-1.24131942	0.83658248	0.29775554	0.80593920
4	-0.86166650	0.59174134	0.37722042	-0.63838571	3.67254446	-0.53713538	0.05101593
6	-0.01260038	-0.43911061	0.48118898	-1.24131942	0.57876775	-0.25883841	0.65495454
7	-0.22486691	-0.78272793	1.62484307	1.77334912	0.57876775	1.13264646	-0.25095337
18	-1.07393303	-0.78272793	-0.76643367	-0.83936361	-0.71030588	1.13264646	0.50396989
26	-0.96779976	-0.78272793	0.06531476	-1.04034152	0.83658248	0.01945856	-0.40193803
17	0.73033247	-2.50081452	-0.87040223	0.16552590	-1.74156478	0.57605251	1.25889316
2	-0.54326670	-0.61091927	-0.24659090	1.17041541	0.06313830	-0.81543236	-0.55292268
6	0.73033247	-0.09549330	0.16928332	0.96943751	1.86784138	-0.81543236	0.80593920
1	-0.33100018	-0.43911061	-1.59818210	0.96943751	-0.19467643	-0.81543236	0.65495454
17	-0.22486691	-1.46996257	-0.87040223	1.17041541	-1.48375005	1.68924041	0.80593920
3	0.62419920	0.24812402	0.79309464	0.56748170	1.09439720	0.01945856	-1.00587664
24	-1.71073261	1.62259330	-0.45452801	-0.63838571	-0.19467643	-0.25883841	-1.30784594
6	-0.86166650	-0.95453659	-0.24659090	-0.23642991	0.83658248	-0.25883841	0.80593920
5	0.30579941	-0.26730195	-0.14262235	0.56748170	-0.19467643	-1.37202631	0.35298524
28	-0.22486691	1.79440196	1.41690596	-0.43740781	0.57876775	-0.25883841	-0.55292268
11	-0.22486691	-0.61091927	-0.97437078	-0.43740781	0.06313830	1.96753738	1.25889316
3	-0.33100018	-0.43911061	-1.07833933	1.17041541	1.86784138	0.01945856	-0.55292268
25	-0.75553323	0.41993268	0.58515753	-0.03545200	0.83658248	-0.53713538	-1.60981525
14	1.47326532	0.07631536	-0.66246512	-1.04034152	-0.19467643	1.96753738	1.25889316
2	-1.49846609	-0.43911061	-0.97437078	1.37139332	-1.48375005	-0.53713538	-1.00587664
28	-1.18006629	1.79440196	1.41690596	-0.43740781	0.83658248	-0.81543236	-1.00587664
5	0.62419920	-0.26730195	-0.35055945	-1.24131942	0.06313830	0.01945856	-1.15686129
24	-1.28619956	1.79440196	-0.66246512	-0.43740781	0.32095303	-0.81543236	-1.15686129
8	-0.64939997	-0.61091927	0.37722042	2.17530493	-1.48375005	1.13264646	0.80593920
21	-0.96779976	0.93535866	1.52087452	0.96943751	-1.48375005	-0.25883841	-1.15686129
2	-1.07393303	-0.09549330	-0.45452801	1.57237122	-0.19467643	-0.25883841	-0.40193803
6	0.62419920	-0.43911061	0.16928332	1.17041541	0.57876775	-0.25883841	2.91972434
2	-0.33100018	0.24812402	0.27325187	-0.23642991	-1.74156478	-0.53713538	-0.40193803
28	-1.18006629	1.62259330	0.48118898	-0.63838571	1.61002665	-0.53713538	-0.55292268
3	0.62419920	0.59174134	-0.55849656	0.56748170	2.89910028	-0.25883841	0.05101593
3	0.41193268	1.10716732	0.79309464	-0.03545200	1.61002665	-1.09372933	0.05101593
23	-1.18006629	-0.26730195	1.93674874	-0.43740781	-0.45249115	-1.37202631	-0.70390733
6	-0.75553323	0.24812402	-0.24659090	0.56748170	1.61002665	-0.81543236	0.35298524
12	0.62419920	-0.43911061	-0.76643367	-1.44229732	0.57876775	0.57605251	-0.55292268
18	1.04873226	-1.81357989	-1.28627644	-0.03545200	-0.19467643	1.68924041	-0.09996872
4	0.94259900	-0.43911061	-0.76643367	0.56748170	1.09439720	-0.25883841	-1.15686129
13	-0.64939997	-0.09549330	-0.87040223	0.96943751	0.83658248	-0.53713538	1.25889316
7	-0.22486691	-0.95453659	0.68912609	-0.63838571	0.06313830	-0.53713538	-0.25095337
22	-1.28619956	1.45078464	2.76849717	-0.43740781	0.06313830	-1.37202631	-1.30784594
6	1.04873226	0.24812402	1.52087452	-0.63838571	2.38347083	0.57605251	2.31578573
25	-0.43713344	1.10716732	0.27325187	-1.24131942	-0.45249115	0.57605251	-1.91178456
1	-0.01260038	-0.61091927	-0.45452801	-0.03545200	-0.19467643	-1.09372933	-1.30784594
23	-1.18006629	-0.95453659	-0.45452801	-0.43740781	-1.22593533	-0.81543236	-0.70390733
25	-0.33100018	-0.43911061	0.79309464	-0.43740781	0.83658248	-1.92862026	-0.09996872
6	-0.01260038	0.41993268	0.79309464	1.77334912	0.32095303	0.57605251	0.05101593
5	-0.01260038	-0.43911061	-0.03865379	0.16552590	0.32095303	0.29775554	0.50396989
15	1.26099879	-1.81357989	-0.66246512	-0.83936361	-0.19467643	0.01945856	2.46677038
6	0.94259900	0.41993268	1.52087452	-0.23642991	2.89910028	0.57605251	2.31578573
7	-0.33100018	-0.26730195	0.79309464	1.37139332	-0.45249115	0.01945856	-1.15686129
4	-0.33100018	-0.43911061	0.48118898	-0.43740781	-0.96812060	-0.25883841	-0.09996872
16	3.80819714	-1.29815391	-0.03865379	-0.83936361	-0.19467643	0.29775554	1.56086246
1	-0.33100018	1.10716732	0.16928332	1.77334912	-1.48375005	-1.92862026	-0.40193803
3	0.94259900	0.24812402	-0.55849656	-0.43740781	0.06313830	0.01945856	-0.25095337
3	0.51806594	-0.09549330	-0.35055945	1.97432702	0.06313830	-2.20691723	-0.09996872
8	0.19966615	-0.26730195	-0.97437078	1.37139332	0.06313830	-0.25883841	0.20200059
2	0.30579941	0.07631536	0.27325187	1.97432702	-0.96812060	-0.25883841	-1.00587664
15	-0.11873365	-1.12634525	-0.35055945	-0.63838571	0.57876775	0.29775554	-0.40193803
15	0.30579941	-0.26730195	-0.66246512	-0.03545200	0.06313830	0.85434949	0.05101593
28	-0.96779976	0.76355000	1.31293741	-0.83936361	0.06313830	-1.37202631	-0.70390733
2	0.30579941	1.62259330	0.68912609	-0.03545200	0.83658248	-0.53713538	0.05101593
6	0.62419920	0.24812402	0.16928332	1.17041541	1.61002665	-0.53713538	0.80593920
6	0.19966615	0.24812402	1.00103175	1.37139332	0.32095303	0.29775554	0.35298524
14	1.26099879	-0.26730195	-0.14262235	-1.44229732	0.32095303	1.13264646	1.71184711
28	-0.54326670	1.27897598	1.62484307	0.36650380	-0.19467643	-1.09372933	-0.85489199
8	-0.75553323	-0.95453659	-0.03865379	0.76845961	-0.71030588	-0.53713538	0.80593920
16	2.95913102	-1.29815391	-1.18230789	-0.43740781	-0.45249115	0.85434949	1.56086246
16	2.11006491	-1.46996257	-0.55849656	-1.64327522	1.09439720	-1.09372933	1.71184711
14	1.26099879	-0.26730195	-0.14262235	-1.44229732	0.32095303	1.68924041	1.40987781
11	1.04873226	-0.61091927	-1.59818210	0.36650380	0.06313830	0.57605251	-0.40193803
3	-0.43713344	-0.09549330	-0.97437078	1.17041541	1.61002665	1.41094344	-0.09996872
8	-0.33100018	-0.09549330	-0.76643367	1.37139332	0.57876775	-0.53713538	0.35298524
28	-0.64939997	0.24812402	1.52087452	-0.83936361	-0.71030588	-2.48521420	0.05101593
25	-0.64939997	0.76355000	0.89706319	-1.04034152	0.83658248	-0.81543236	-0.55292268
5	0.62419920	-0.26730195	-0.14262235	-0.83936361	0.57876775	0.85434949	-0.85489199
21	-1.07393303	1.27897598	1.41690596	1.37139332	-1.48375005	-0.53713538	-0.85489199
14	1.57939859	0.24812402	-0.55849656	-1.24131942	-0.71030588	1.96753738	0.50396989
17	0.41193268	-1.12634525	-1.18230789	-2.04523103	-1.74156478	-0.81543236	0.05101593
8	-0.11873365	0.59174134	0.37722042	0.96943751	0.32095303	-1.65032328	0.05101593
14	-0.11873365	-0.61091927	-0.35055945	-1.44229732	-0.45249115	2.24583436	0.65495454
13	-0.01260038	-0.78272793	-0.97437078	-0.63838571	-0.71030588	0.85434949	0.65495454
12	0.94259900	-0.43911061	-0.97437078	-1.44229732	0.06313830	1.13264646	0.20200059
7	0.83646573	0.24812402	1.41690596	0.56748170	-0.45249115	-1.09372933	-0.70390733
12	0.73033247	-0.09549330	-1.07833933	-1.04034152	-0.45249115	-1.37202631	1.40987781
15	0.30579941	-0.78272793	-0.66246512	-0.23642991	0.57876775	0.01945856	-0.40193803
22	-1.07393303	0.76355000	2.04071729	-0.63838571	-0.71030588	0.01945856	-1.60981525
26	0.30579941	1.62259330	1.41690596	-0.23642991	0.06313830	-0.25883841	0.20200059
14	0.83646573	-2.15719721	-1.07833933	-1.24131942	1.09439720	-0.53713538	0.50396989
13	0.19966615	0.41993268	-0.55849656	-1.04034152	0.32095303	1.13264646	0.80593920
13	-1.07393303	-1.12634525	-1.07833933	-0.63838571	-1.48375005	0.29775554	-0.85489199
3	0.30579941	0.76355000	0.68912609	-0.43740781	0.57876775	0.57605251	-0.55292268
5	1.26099879	-0.09549330	-1.18230789	0.76845961	-0.19467643	1.68924041	0.05101593
3	-0.75553323	-0.61091927	-1.49421355	0.56748170	2.64128555	-1.09372933	-0.09996872
3	0.94259900	0.07631536	-0.03865379	-0.43740781	-0.19467643	0.01945856	0.20200059
3	-0.64939997	-0.78272793	-1.39024500	0.16552590	1.86784138	-0.53713538	0.35298524
16	2.95913102	-1.29815391	-1.59818210	0.56748170	0.57876775	0.01945856	1.71184711
15	1.79166511	-1.12634525	-0.66246512	-0.63838571	-0.19467643	1.68924041	1.25889316
5	0.19966615	0.07631536	-1.28627644	0.36650380	-1.22593533	0.01945856	0.95692385
24	-1.28619956	2.48163659	0.16928332	-0.43740781	-0.19467643	-0.81543236	-1.45883060
8	-0.43713344	0.07631536	1.20896886	-0.83936361	1.35221193	0.29775554	-0.25095337
16	3.91433041	-0.61091927	-1.39024500	-0.83936361	1.09439720	1.13264646	2.46677038
14	1.26099879	-0.43911061	-0.14262235	-1.64327522	0.83658248	1.96753738	1.86283177
6	0.62419920	-0.43911061	0.06531476	1.17041541	0.57876775	0.01945856	2.46677038
7	-0.33100018	0.41993268	0.79309464	1.97432702	0.57876775	0.01945856	-0.40193803
1	-0.33100018	-0.26730195	-0.45452801	0.56748170	0.57876775	-1.37202631	-0.85489199
27	-0.86166650	0.93535866	0.68912609	1.17041541	-1.99937950	0.01945856	-0.40193803
18	0.30579941	-0.78272793	-1.18230789	0.36650380	0.06313830	2.24583436	0.20200059
26	-0.75553323	0.76355000	0.48118898	0.56748170	-0.19467643	-0.53713538	-0.55292268
